Combination_ID,Combination_Name,Selection_Idx,Crossover_Idx,Mutation_Idx,LocalSearch_Idx,Instance,BKS_Fitness,BKS_Vehicles,BKS_Distance,Best_Fitness,Best_Vehicles,Best_Distance,Is_Feasible,Total_Time,Time_To_Best,Num_Improvements,Longest_Stagnation
combo_5,LS_Set4_OneShot,1,1,0,14,nyc-n100-1,979.8181818181818,6,634.0,1061.7272727272727,6,687.0,True,65.78795504570007,63.94891953468323,13,13.27737283706665
combo_5,LS_Set4_OneShot,1,1,0,14,nyc-n100-2,767.7272727272727,4,563.0,835.909090909091,4,613.0,True,69.44341921806335,56.365575551986694,8,13.077765703201294
combo_5,LS_Set4_OneShot,1,1,0,14,nyc-n100-3,637.0,3,490.0,719.5999999999999,4,514.0,True,66.87101602554321,58.43269467353821,5,24.713563919067383
combo_5,LS_Set4_OneShot,1,1,0,14,nyc-n100-4,624.1666666666667,2,535.0,762.5,3,610.0,True,66.47325658798218,61.33833289146423,4,24.505757808685303
combo_5,LS_Set4_OneShot,1,1,0,14,nyc-n100-5,790.6363636363636,2,669.0,922.7272727272727,3,725.0,True,60.23301839828491,48.981425046920776,4,21.422014474868774
combo_5,LS_Set4_OneShot,1,1,0,14,poa-n100-1,2698.7058823529414,12,1582.0,3026.470588235294,13,1715.0,True,62.81867027282715,60.48541617393494,17,10.01900863647461
combo_5,LS_Set4_OneShot,1,1,0,14,poa-n100-2,2981.8125,15,1539.0,3432.0,16,1716.0,True,60.65944242477417,54.96882128715515,12,23.87913727760315
combo_5,LS_Set4_OneShot,1,1,0,14,poa-n100-3,1970.4736842105262,10,1291.0,2241.7894736842104,12,1374.0,True,63.55997395515442,14.888134479522705,5,48.669721841812134
combo_5,LS_Set4_OneShot,1,1,0,14,poa-n100-4,2262.0,7,1653.0,2374.1052631578946,9,1611.0,True,61.99070143699646,61.990540504455566,12,11.989329814910889
combo_5,LS_Set4_OneShot,1,1,0,14,poa-n100-5,844.2352941176471,6,624.0,948.7058823529411,7,672.0,True,62.36789679527283,59.78881287574768,9,21.556853532791138
combo_5,LS_Set4_OneShot,1,1,0,14,poa-n100-6,655.6666666666667,3,562.0,691.7777777777778,4,566.0,True,66.26962852478027,50.437530755996704,10,15.831972599029541
combo_5,LS_Set4_OneShot,1,1,0,14,poa-n100-7,999.0588235294118,5,772.0,1045.8235294117649,6,773.0,True,65.41252064704895,54.876192569732666,10,20.583088397979736
combo_6,LS_Set4_Ranking,1,1,0,15,lc101,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,61.271888732910156,31.71230411529541,1,29.559494972229004
combo_6,LS_Set4_Ranking,1,1,0,15,lc102,1160.6,10,829.0,1160.5116137199673,10,828.9368669428338,True,61.07816672325134,49.99616837501526,3,14.458133697509766
combo_6,LS_Set4_Ranking,1,1,0,15,lc103,1407.6,9,1035.0,1159.0105788377905,10,827.8646991698504,True,60.52795362472534,34.7984893321991,3,25.729407787322998
combo_6,LS_Set4_Ranking,1,1,0,15,lc104,1169.6,9,860.0,1217.1380543462492,10,869.3843245330352,True,65.3983793258667,39.13258719444275,3,26.265705585479736
combo_6,LS_Set4_Ranking,1,1,0,15,lc105,1160.6,10,829.0,1160.5116137199673,10,828.9368669428338,True,97.00097346305847,27.112297534942627,2,69.88794493675232
combo_6,LS_Set4_Ranking,1,1,0,15,lc106,1160.6,10,829.0,1160.5116137199673,10,828.9368669428338,True,60.26432418823242,27.394023895263672,2,32.870245933532715
combo_6,LS_Set4_Ranking,1,1,0,15,lc107,1160.6,10,829.0,1160.5116137199673,10,828.9368669428338,True,98.41809344291687,56.18771243095398,3,42.229532957077026
combo_6,LS_Set4_Ranking,1,1,0,15,lc108,1156.3999999999999,10,826.0,1157.014887317451,10,826.4392052267507,True,60.087483406066895,28.073328495025635,2,32.014047145843506
combo_6,LS_Set4_Ranking,1,1,0,15,lc109,1361.36,9,1001.0,1205.479778465668,10,861.0569846183344,True,95.77027487754822,88.19990515708923,5,32.38374733924866
combo_6,LS_Set4_Ranking,1,1,0,15,lc201,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,225.92897415161133,120.24366593360901,1,105.68523454666138
combo_6,LS_Set4_Ranking,1,1,0,15,lc202,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,259.948753118515,117.87193059921265,1,142.0767467021942
combo_6,LS_Set4_Ranking,1,1,0,15,lc203,661.9200000000001,3,591.0,662.1142559143073,3,591.1734427806314,True,201.25215363502502,194.10859155654907,2,78.79099440574646
combo_6,LS_Set4_Ranking,1,1,0,15,lc204,661.9200000000001,3,591.0,725.740882147885,3,647.982930489183,True,214.4514925479889,132.84979248046875,3,81.60089564323425
combo_6,LS_Set4_Ranking,1,1,0,15,lc205,659.6800000000001,3,589.0,659.5410781718344,3,588.8759626534236,True,181.13764882087708,103.2168607711792,1,77.9199390411377
combo_6,LS_Set4_Ranking,1,1,0,15,lc206,658.5600000000001,3,588.0,659.1119906140601,3,588.4928487625536,True,240.15700387954712,118.14415168762207,1,122.01278114318848
combo_6,LS_Set4_Ranking,1,1,0,15,lc207,658.5600000000001,3,588.0,658.880679997358,3,588.2863214262125,True,212.39861011505127,127.69721531867981,2,84.70131278038025
combo_6,LS_Set4_Ranking,1,1,0,15,lc208,658.5600000000001,3,588.0,658.922656736287,3,588.323800657399,True,214.24097061157227,104.52275466918945,1,109.71813201904297
combo_6,LS_Set4_Ranking,1,1,0,15,lr101,2905.76,19,1651.0,2905.4066616450796,19,1650.799239571068,True,86.25312542915344,67.39286661148071,3,41.137125968933105
combo_6,LS_Set4_Ranking,1,1,0,15,lr102,2499.84,17,1488.0,2523.3630758938175,17,1502.001830889177,True,88.49868512153625,45.91155672073364,2,42.58703637123108
combo_6,LS_Set4_Ranking,1,1,0,15,lr103,1965.3600000000001,13,1293.0,1965.5786445472838,13,1293.1438450968972,True,91.55964946746826,53.443843126297,3,38.11573386192322
combo_6,LS_Set4_Ranking,1,1,0,15,lr104,1377.6799999999998,9,1013.0,1568.9419340025256,10,1120.672810001804,True,95.31616163253784,40.29633140563965,4,55.01975870132446
combo_6,LS_Set4_Ranking,1,1,0,15,lr105,2148.12,14,1377.0,2148.2931879400417,14,1377.1110179102832,True,93.79272842407227,41.21979904174805,3,52.57284617424011
combo_6,LS_Set4_Ranking,1,1,0,15,lr106,1854.44,12,1253.0,1853.872648317519,12,1252.616654268594,True,92.21746778488159,47.11748218536377,3,45.09993624687195
combo_6,LS_Set4_Ranking,1,1,0,15,lr107,1555.3999999999999,10,1111.0,1705.6385250006747,11,1184.4711979171352,True,94.00918889045715,76.06627035140991,5,24.94430947303772
combo_6,LS_Set4_Ranking,1,1,0,15,lr108,1317.84,9,969.0,1358.1475414696847,9,998.6378981394741,True,97.78784942626953,78.9429612159729,6,26.184426069259644
combo_6,LS_Set4_Ranking,1,1,0,15,lr109,1740.96,11,1209.0,1888.6499256654438,12,1276.1148146388134,True,93.41983485221863,89.84759569168091,7,36.19413614273071
combo_6,LS_Set4_Ranking,1,1,0,15,lr110,1622.6,10,1159.0,1868.7089581677308,13,1229.413788268244,True,96.00374031066895,72.80556774139404,5,23.198118925094604
combo_6,LS_Set4_Ranking,1,1,0,15,lr111,1552.6,10,1109.0,1670.7156836001695,11,1160.21922472234,True,94.28912854194641,72.43977451324463,3,36.01893591880798
combo_6,LS_Set4_Ranking,1,1,0,15,lr112,1365.4399999999998,9,1004.0,1523.9828828687503,10,1088.5592020491074,True,93.08913326263428,75.842031955719,4,31.325761079788208
combo_6,LS_Set4_Ranking,1,1,0,15,lr201,1453.4799999999998,4,1253.0,1477.2475732943099,4,1273.489287322681,True,242.50507974624634,223.096764087677,3,116.94333100318909
combo_6,LS_Set4_Ranking,1,1,0,15,lr202,1341.7600000000002,3,1198.0,1540.3412165539892,4,1327.8803590982666,True,267.87022399902344,204.72851729393005,2,64.20307731628418
combo_6,LS_Set4_Ranking,1,1,0,15,lr203,1062.88,3,949.0,1085.148131656723,3,968.8822604077884,True,265.7786419391632,143.79598474502563,2,121.98257184028625
combo_6,LS_Set4_Ranking,1,1,0,15,lr204,916.9200000000001,2,849.0,929.6246425503876,2,860.7635579170255,True,490.7541766166687,437.43422627449036,3,143.42964053153992
combo_6,LS_Set4_Ranking,1,1,0,15,lr205,1180.48,3,1054.0,1312.9917425033561,3,1172.314055806568,True,276.88860058784485,235.2482786178589,2,100.92023277282715
combo_6,LS_Set4_Ranking,1,1,0,15,lr206,1043.8400000000001,3,932.0,1179.829390641614,3,1053.4190987871552,True,332.3960485458374,295.4008731842041,2,130.7860815525055
combo_6,LS_Set4_Ranking,1,1,0,15,lr207,975.24,2,903.0,1138.8926987258453,3,1016.868481005219,True,336.89336347579956,179.9969961643219,2,156.89423298835754
combo_6,LS_Set4_Ranking,1,1,0,15,lr208,793.8000000000001,2,735.0,821.2806099427776,2,760.4450092062755,True,512.9326229095459,357.07419419288635,3,155.85829758644104
combo_6,LS_Set4_Ranking,1,1,0,15,lr209,1042.72,3,931.0,1100.768697336685,3,982.8291940506115,True,253.86959743499756,253.86862325668335,3,120.01559281349182
combo_6,LS_Set4_Ranking,1,1,0,15,lr210,1079.68,3,964.0,1177.2367864350933,3,1051.1042736027619,True,231.0087366104126,195.46769189834595,2,99.48350477218628
combo_6,LS_Set4_Ranking,1,1,0,15,lr211,984.96,2,912.0,1066.2958101725003,3,952.049830511161,True,294.956524848938,177.91603541374207,2,117.04037475585938
combo_6,LS_Set4_Ranking,1,1,0,15,lrc101,2666.04,14,1709.0,2799.496469415899,15,1749.6852933849368,True,92.99319577217102,27.638704776763916,1,65.35439658164978
combo_6,LS_Set4_Ranking,1,1,0,15,lrc102,2305.84,12,1558.0,2399.704957792372,13,1578.7532617055078,True,88.8211190700531,45.619892835617065,2,43.200454235076904
combo_6,LS_Set4_Ranking,1,1,0,15,lrc103,1812.96,11,1259.0,1965.596841268469,12,1328.1059738300467,True,92.170645236969,75.05095362663269,4,30.810990810394287
combo_6,LS_Set4_Ranking,1,1,0,15,lrc104,1579.1999999999998,10,1128.0,1712.3105682413589,10,1223.0789773152565,True,60.80940365791321,49.541661739349365,5,11.267677783966064
combo_6,LS_Set4_Ranking,1,1,0,15,lrc105,2489.76,13,1638.0,2705.3139494090965,15,1690.8212183806852,True,94.51721930503845,59.178277254104614,3,35.33886504173279
combo_6,LS_Set4_Ranking,1,1,0,15,lrc106,2052.0,11,1425.0,2384.2538747578683,13,1568.5880754985974,True,86.39178419113159,56.96141266822815,3,29.430275917053223
combo_6,LS_Set4_Ranking,1,1,0,15,lrc107,1771.2,11,1230.0,1893.5747745436986,12,1279.4424152322288,True,92.33121490478516,50.28917694091797,3,42.04118466377258
combo_6,LS_Set4_Ranking,1,1,0,15,lrc108,1605.8,10,1147.0,1718.3586029808932,11,1193.304585403398,True,94.34121084213257,68.34137678146362,5,31.467262268066406
combo_6,LS_Set4_Ranking,1,1,0,15,lrc201,1632.12,4,1407.0,1798.0485971806263,4,1550.0418941212297,True,196.3463933467865,184.98342537879944,3,52.678813457489014
combo_6,LS_Set4_Ranking,1,1,0,15,lrc202,1538.88,3,1374.0,1656.018319737467,4,1427.6019997736785,True,263.24962306022644,205.13878297805786,5,58.11078882217407
combo_6,LS_Set4_Ranking,1,1,0,15,lrc203,1219.68,3,1089.0,1337.309544992831,4,1152.8530560283027,True,262.7918031215668,188.33725237846375,4,74.45370316505432
combo_6,LS_Set4_Ranking,1,1,0,15,lrc204,917.2800000000001,3,819.0,937.7391027500933,3,837.2670560268689,True,327.58301973342896,288.59368085861206,2,159.59821319580078
combo_6,LS_Set4_Ranking,1,1,0,15,lrc205,1510.32,4,1302.0,1645.7323569156808,5,1371.4436307630674,True,214.5609118938446,121.81563997268677,2,92.74520683288574
combo_6,LS_Set4_Ranking,1,1,0,15,lrc206,1298.0800000000002,3,1159.0,1429.9061729121609,4,1232.6777352691042,True,198.52371430397034,143.06729435920715,2,57.25018334388733
combo_6,LS_Set4_Ranking,1,1,0,15,lrc207,1189.44,3,1062.0,1221.2029172582832,3,1090.3597475520385,True,229.88063716888428,116.72868394851685,2,113.15184140205383
combo_6,LS_Set4_Ranking,1,1,0,15,lrc208,955.3600000000001,3,853.0,1088.6451558202205,3,972.004603410911,True,239.879088640213,185.17344617843628,4,54.705546140670776
combo_6,LS_Set4_Ranking,1,1,0,15,bar-n100-1,990.3529411764706,6,732.0,1068.8235294117649,6,790.0,True,91.19639611244202,43.63607978820801,1,47.56026315689087
combo_6,LS_Set4_Ranking,1,1,0,15,bar-n100-2,707.8888888888888,5,554.0,775.6111111111111,5,607.0,True,103.74474096298218,47.57423949241638,1,56.17045331001282
combo_6,LS_Set4_Ranking,1,1,0,15,bar-n100-3,1009.2941176470589,6,746.0,1072.8823529411766,6,793.0,True,86.34875750541687,86.34863615036011,3,43.40838313102722
combo_6,LS_Set4_Ranking,1,1,0,15,bar-n100-4,2070.0,12,1150.0,2232.5333333333333,13,1196.0,True,81.40639209747314,81.40542435646057,4,26.59628701210022
combo_6,LS_Set4_Ranking,1,1,0,15,bar-n100-5,1102.6315789473686,6,838.0,1234.3157894736842,7,902.0,True,98.07157349586487,98.07140064239502,5,23.230047941207886
combo_6,LS_Set4_Ranking,1,1,0,15,bar-n100-6,935.75,3,788.0,1031.25,4,825.0,True,206.75786113739014,187.7089557647705,2,78.96213340759277
combo_6,LS_Set4_Ranking,1,1,0,15,ber-n100-1,3271.7647058823527,13,1854.0,3678.1176470588234,15,1954.0,True,79.57101249694824,70.76537346839905,6,17.30825972557068
combo_6,LS_Set4_Ranking,1,1,0,15,ber-n100-2,2007.7647058823532,6,1484.0,2234.8235294117644,7,1583.0,True,96.45285940170288,91.57601237297058,5,29.440839767456055
combo_6,LS_Set4_Ranking,1,1,0,15,ber-n100-3,814.8571428571428,3,713.0,853.5714285714286,4,717.0,True,158.47745633125305,80.97275590896606,2,77.5046136379242
combo_6,LS_Set4_Ranking,1,1,0,15,ber-n100-4,572.0,3,494.0,619.4736842105264,3,535.0,True,324.235634803772,269.85441303253174,2,104.8639223575592
combo_6,LS_Set4_Ranking,1,1,0,15,ber-n100-5,1206.2222222222222,5,944.0,1231.7777777777776,5,964.0,True,124.92190623283386,60.577802419662476,2,64.34402918815613
combo_6,LS_Set4_Ranking,1,1,0,15,ber-n100-6,4090.9333333333334,14,2116.0,4578.0,15,2289.0,True,82.8553946018219,47.97752618789673,2,34.87780213356018
combo_6,LS_Set4_Ranking,1,1,0,15,ber-n100-7,2647.8947368421054,7,1935.0,2900.3684210526317,8,2041.0,True,83.91439628601074,39.86443519592285,1,44.04988694190979
combo_6,LS_Set4_Ranking,1,1,0,15,nyc-n100-1,979.8181818181818,6,634.0,1098.0,7,671.0,True,126.48120498657227,119.70608186721802,4,44.56636643409729
combo_6,LS_Set4_Ranking,1,1,0,15,nyc-n100-2,767.7272727272727,4,563.0,866.9090909090909,5,596.0,True,113.02982687950134,59.166372299194336,2,53.862664461135864
combo_6,LS_Set4_Ranking,1,1,0,15,nyc-n100-3,637.0,3,490.0,684.5999999999999,4,489.0,True,179.86444735527039,169.84479022026062,3,68.04614567756653
combo_6,LS_Set4_Ranking,1,1,0,15,nyc-n100-4,624.1666666666667,2,535.0,730.0,3,584.0,True,406.83021068573,222.98314571380615,1,183.84698247909546
combo_6,LS_Set4_Ranking,1,1,0,15,nyc-n100-5,790.6363636363636,2,669.0,866.7272727272727,3,681.0,True,529.9701728820801,529.9693484306335,3,180.12945175170898
combo_6,LS_Set4_Ranking,1,1,0,15,poa-n100-1,2698.7058823529414,12,1582.0,3092.705882352941,14,1696.0,True,86.24494910240173,73.56892418861389,4,28.28072166442871
combo_6,LS_Set4_Ranking,1,1,0,15,poa-n100-2,2981.8125,15,1539.0,3352.0,16,1676.0,True,81.3778932094574,31.304115533828735,3,50.07226252555847
combo_6,LS_Set4_Ranking,1,1,0,15,poa-n100-3,1970.4736842105262,10,1291.0,2170.0,12,1330.0,True,93.88546109199524,76.74374675750732,3,34.80635595321655
combo_6,LS_Set4_Ranking,1,1,0,15,poa-n100-4,2262.0,7,1653.0,2372.6315789473683,9,1610.0,True,86.62982821464539,75.0548050403595,5,11.574973344802856
combo_6,LS_Set4_Ranking,1,1,0,15,poa-n100-5,844.2352941176471,6,624.0,957.1764705882352,7,678.0,True,83.28136563301086,69.29965853691101,3,20.967269897460938
combo_6,LS_Set4_Ranking,1,1,0,15,poa-n100-6,655.6666666666667,3,562.0,698.8333333333334,3,599.0,True,265.8490331172943,245.94487190246582,3,89.41037774085999
combo_6,LS_Set4_Ranking,1,1,0,15,poa-n100-7,999.0588235294118,5,772.0,999.8235294117648,6,739.0,True,86.05915975570679,50.69421696662903,3,35.364896297454834
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc101,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.92907738685608,1.3718974590301514,1,59.557143688201904
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc102,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.1418890953064,1.4060204029083252,2,58.735716104507446
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc103,1407.6,9,1035.0,1159.0105788377905,10,827.8646991698504,True,60.37656378746033,8.327949285507202,4,52.04855728149414
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc104,1169.6,9,860.0,1146.0399771180337,10,818.5999836557385,True,60.06574630737305,1.3320059776306152,2,58.733386516571045
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc105,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.486817359924316,1.4811809062957764,1,59.00556015968323
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc106,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,61.151859998703,1.4308440685272217,2,59.72093200683594
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc107,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.310068130493164,1.5121817588806152,2,58.79757857322693
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc108,1156.3999999999999,10,826.0,1157.0148873174505,10,826.4392052267505,True,60.254923582077026,1.5057728290557861,3,58.74905753135681
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc109,1361.36,9,1001.0,1158.943258572759,10,827.8166132662566,True,60.905537843704224,21.533079862594604,4,39.372371196746826
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc201,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,60.00427579879761,2.0018551349639893,1,58.002326011657715
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc202,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,60.323426485061646,2.226444721221924,1,58.09689211845398
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc203,661.9200000000001,3,591.0,662.1142559143073,3,591.1734427806314,True,62.624488830566406,19.76359987258911,2,42.86082315444946
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc204,661.9200000000001,3,591.0,721.6122097954307,3,644.2966158887773,True,60.13442873954773,25.625632286071777,6,34.508692264556885
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc205,659.6800000000001,3,589.0,659.5410781718344,3,588.8759626534236,True,60.38388919830322,1.9344072341918945,1,58.449373722076416
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc206,658.5600000000001,3,588.0,659.1119906140601,3,588.4928487625536,True,61.16135811805725,1.7680046558380127,1,59.393232345581055
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc207,658.5600000000001,3,588.0,658.880679997358,3,588.2863214262125,True,60.76147675514221,1.3633403778076172,1,59.398064374923706
combo_7,LS_Set2_OneShot_50,1,1,0,18,lc208,658.5600000000001,3,588.0,658.922656736287,3,588.323800657399,True,61.0591299533844,2.7951161861419678,3,58.26390719413757
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr101,2905.76,19,1651.0,2905.4066616450796,19,1650.799239571068,True,60.599446296691895,20.601628065109253,6,39.99702525138855
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr102,2499.84,17,1488.0,2499.118327054666,17,1487.5704327706344,True,60.813169717788696,37.92256236076355,9,24.829872131347656
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr103,1965.3600000000001,13,1293.0,1964.8667755364581,13,1292.675510221354,True,60.113938093185425,8.010314702987671,2,52.10351610183716
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr104,1377.6799999999998,9,1013.0,1570.9667265900312,11,1090.9491156875217,True,60.25057601928711,11.894457578659058,3,48.355316162109375
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr105,2148.12,14,1377.0,2209.2639766932457,14,1416.1948568546447,True,60.41481685638428,49.937572717666626,5,34.790220975875854
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr106,1854.44,12,1253.0,1853.8726483175194,12,1252.6166542685942,True,60.627259731292725,12.059070587158203,5,48.566590309143066
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr107,1555.3999999999999,10,1111.0,1703.964289661564,11,1183.3085344871972,True,60.24370098114014,26.345057010650635,6,33.89853572845459
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr108,1317.84,9,969.0,1317.7937858608357,9,968.9660190153205,True,60.46965789794922,19.979124546051025,5,40.49044871330261
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr109,1740.96,11,1209.0,1899.2751995270607,13,1249.5231575835926,True,60.71973156929016,13.690878868103027,4,47.028048038482666
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr110,1622.6,10,1159.0,1778.872886815106,12,1201.9411397399365,True,60.77925181388855,44.38117456436157,7,29.81041121482849
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr111,1552.6,10,1109.0,1657.2057857945683,11,1150.837351246228,True,60.26790499687195,28.53162908554077,6,31.736116647720337
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr112,1365.4399999999998,9,1004.0,1482.879999445238,10,1059.1999996037414,True,60.31243848800659,25.893434524536133,10,34.418867111206055
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr201,1453.4799999999998,4,1253.0,1470.8426964572836,4,1267.9678417735204,True,61.30142092704773,2.150484800338745,4,59.150827407836914
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr202,1341.7600000000002,3,1198.0,1456.3305030936442,4,1255.4573302531417,True,61.04331588745117,59.97922110557556,7,28.544684410095215
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr203,1062.88,3,949.0,1065.7496735139825,3,951.5622084946272,True,60.340805530548096,54.64404225349426,8,13.74796724319458
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr204,916.9200000000001,2,849.0,1027.3769201632606,3,917.3008215743397,True,62.29840278625488,39.215667963027954,6,25.215457677841187
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr205,1180.48,3,1054.0,1285.3955529954999,4,1108.099614651293,True,62.78179430961609,52.743518114089966,5,48.68298292160034
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr206,1043.8400000000001,3,932.0,1048.3997358794752,3,936.0711927495313,True,63.96041440963745,18.596440315246582,6,45.36324906349182
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr207,975.24,2,903.0,1135.9371323990617,3,1014.2295824991622,True,64.42203378677368,60.780617475509644,8,33.08802795410156
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr208,793.8000000000001,2,735.0,854.9188387066109,2,791.591517320936,True,62.775129556655884,44.76323652267456,9,23.841822624206543
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr209,1042.72,3,931.0,1184.4807024585068,4,1021.1040538435403,True,61.854342222213745,57.48714566230774,9,32.02139091491699
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr210,1079.68,3,964.0,1143.7521425956077,3,1021.2072701746497,True,60.07137680053711,22.425938367843628,7,37.64536213874817
combo_7,LS_Set2_OneShot_50,1,1,0,18,lr211,984.96,2,912.0,1049.7281212507828,3,937.2572511167704,True,62.712193965911865,59.665223836898804,11,15.49097490310669
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc101,2666.04,14,1709.0,2738.7791874370996,15,1711.7369921481873,True,60.41866970062256,41.26666569709778,3,39.74608063697815
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc102,2305.84,12,1558.0,2399.7049577923713,13,1578.7532617055074,True,60.50313186645508,38.61703372001648,10,21.885972023010254
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc103,1812.96,11,1259.0,1812.5814501625084,11,1258.7371181684086,True,60.09062051773071,39.17722940444946,5,23.604203701019287
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc104,1579.1999999999998,10,1128.0,1582.0577963149387,10,1130.0412830820992,True,60.275721311569214,47.19043517112732,5,24.274134874343872
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc105,2489.76,13,1638.0,2604.272736053135,14,1669.4056000340609,True,60.32880520820618,24.992903232574463,9,35.33508324623108
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc106,2052.0,11,1425.0,2263.1786575578963,13,1488.9333273407212,True,60.117790937423706,57.10282850265503,9,30.421114921569824
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc107,1771.2,11,1230.0,1948.058348232392,12,1316.2556406975623,True,60.64112091064453,59.75975823402405,5,38.04700231552124
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc108,1605.8,10,1147.0,1719.1354795459897,11,1193.8440830180484,True,60.077033281326294,50.944042444229126,6,33.61326479911804
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc201,1632.12,4,1407.0,1738.7456249357424,5,1448.954687446452,True,61.074756145477295,55.522417068481445,8,18.627789974212646
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc202,1538.88,3,1374.0,1720.0388469541115,4,1482.7921094431997,True,64.35502243041992,32.11196041107178,4,32.24296712875366
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc203,1219.68,3,1089.0,1252.028583609817,3,1117.8826639373365,True,61.771711349487305,41.62517023086548,11,25.618630170822144
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc204,917.2800000000001,3,819.0,931.8663032431142,3,832.0234850384948,True,61.96165323257446,9.121629238128662,3,52.839905977249146
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc205,1510.32,4,1302.0,1514.5465819265871,4,1305.6436051091268,True,61.30876088142395,3.1659176349639893,6,58.14277791976929
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc206,1298.0800000000002,3,1159.0,1298.1171644412746,3,1159.033182536852,True,60.68277859687805,35.75896739959717,9,24.923693656921387
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc207,1189.44,3,1062.0,1223.2952915214867,3,1092.2279388584702,True,61.66110801696777,46.90017867088318,12,22.754167556762695
combo_7,LS_Set2_OneShot_50,1,1,0,18,lrc208,955.3600000000001,3,853.0,969.0440185860771,3,865.2178737375688,True,60.884984731674194,57.320560932159424,18,25.92065978050232
combo_7,LS_Set2_OneShot_50,1,1,0,18,bar-n100-1,990.3529411764706,6,732.0,1053.9411764705883,6,779.0,True,60.48040461540222,5.367987155914307,5,55.11231756210327
combo_7,LS_Set2_OneShot_50,1,1,0,18,bar-n100-2,707.8888888888888,5,554.0,769.2222222222222,5,602.0,True,60.78598880767822,51.195533752441406,10,33.239325523376465
combo_7,LS_Set2_OneShot_50,1,1,0,18,bar-n100-3,1009.2941176470589,6,746.0,1106.7058823529412,6,818.0,True,60.386045932769775,37.101442098617554,13,23.28315043449402
combo_7,LS_Set2_OneShot_50,1,1,0,18,bar-n100-4,2070.0,12,1150.0,2271.6666666666665,14,1175.0,True,60.44122648239136,46.086753606796265,12,24.842679977416992
combo_7,LS_Set2_OneShot_50,1,1,0,18,bar-n100-5,1102.6315789473686,6,838.0,1194.7368421052633,6,908.0,True,60.914021253585815,18.448934316635132,15,42.464059352874756
